   0.3754203221     -0.1798614356      0.0488193555     -0.2286807911      0.0262669344      0.0262669344     -0.0012381711     -0.0012381711     -0.0012381711     -0.0564564860     -0.0564564860     -0.0385892730     -0.0385892730     -0.0385892730
   0.3785619148     -0.1812500393      0.0489159554     -0.2301659947      0.0263687042      0.0263687042     -0.0012738177     -0.0012738177     -0.0012738177     -0.0567970369     -0.0567970369     -0.0388573070     -0.0388573070     -0.0388573070
   0.3817035074     -0.1826290191      0.0490113691     -0.2316403882      0.0264693598      0.0264693598     -0.0013091168     -0.0013091168     -0.0013091168     -0.0571349186     -0.0571349186     -0.0391235170     -0.0391235170     -0.0391235170
   0.3848451001     -0.1839983997      0.0491056363     -0.2331040360      0.0265689222      0.0265689222     -0.0013440693     -0.0013440693     -0.0013440693     -0.0574701525     -0.0574701525     -0.0393879103     -0.0393879103     -0.0393879103
   0.3879866927     -0.1853582072      0.0491987953     -0.2345570025      0.0266674121      0.0266674121     -0.0013786763     -0.0013786763     -0.0013786763     -0.0578027599     -0.0578027599     -0.0396504943     -0.0396504943     -0.0396504943
   0.3911282854     -0.1867084693      0.0492908828     -0.2359993522      0.0267648497      0.0267648497     -0.0014129388     -0.0014129388     -0.0014129388     -0.0581327617     -0.0581327617     -0.0399112763     -0.0399112763     -0.0399112763
   0.3942698780     -0.1880492153      0.0493819343     -0.2374311496      0.0268612544      0.0268612544     -0.0014468581     -0.0014468581     -0.0014468581     -0.0584601788     -0.0584601788     -0.0401702640     -0.0401702640     -0.0401702640
   0.3974114707     -0.1893804756      0.0494719839     -0.2388524595      0.0269566452      0.0269566452     -0.0014804355     -0.0014804355     -0.0014804355     -0.0587850320     -0.0587850320     -0.0404274652     -0.0404274652     -0.0404274652
   0.4005530633     -0.1907022822      0.0495610644     -0.2402633466      0.0270510408      0.0270510408     -0.0015136724     -0.0015136724     -0.0015136724     -0.0591073418     -0.0591073418     -0.0406828877     -0.0406828877     -0.0406828877
   0.4036946560     -0.1920146680      0.0496492076     -0.2416638756      0.0271444592      0.0271444592     -0.0015465703     -0.0015465703     -0.0015465703     -0.0594271287     -0.0594271287     -0.0409365394     -0.0409365394     -0.0409365394
   0.4068362486     -0.1933176676      0.0497364440     -0.2430541116      0.0272369178      0.0272369178     -0.0015791306     -0.0015791306     -0.0015791306     -0.0597444128     -0.0597444128     -0.0411884286     -0.0411884286     -0.0411884286
